['/home/vitaly/work/DsjInc/tuples/signt/dsjinc_sigmc_tydsst0_st1_ex55.root']
2617687 Dsj candidates
(55, 11)
(55, 5962, -431, 0)
(55, 5962, -10431, 10)
(55, 5972, -431, 0)
(55, 5985, -431, 1)
(55, 5985, -10431, 0)
(55, 5995, -431, 1)
(55, 5999, -431, 1)
(55, 5999, -10431, 10)
(55, 6003, -431, 1)
(55, 6007, -431, 0)
(55, 6007, -10431, 10)
(55, 6013, -431, 1)
(55, 6013, -10431, 0)
(55, 6014, -431, 1)
(55, 6016, -431, 1)
(55, 6016, -10431, 11)
(55, 6019, -431, 2)
(55, 6032, 10431, 1)
(55, 6040, -431, 2)
(55, 6040, -10431, 11)
(55, 6045, -431, 2)
(55, 6045, -10431, 10)
(55, 6048, -431, 1)
(55, 6048, -10431, 0)
(55, 6051, -431, 2)
(55, 6051, -10431, 1)
(55, 6052, -431, 0)
(55, 6052, -10431, 11)
(55, 6062, -431, 2)
(55, 6062, -10431, 0)
(55, 6069, -431, 1)
(55, 6069, -10431, 10)
(55, 6074, -431, 0)
(55, 6074, -10431, 11)
(55, 6080, -431, 1)
(55, 6080, -10431, 1)
(55, 6104, -431, 1)
(55, 6112, -431, 2)
(55, 6112, -10431, 11)
(55, 6123, -431, 1)
(55, 6123, -10431, 10)
(55, 6124, -431, 0)
(55, 6124, -10431, 10)
(55, 6128, -431, 0)
(55, 6128, -10431, 11)
(55, 6139, -431, 2)
(55, 6144, -431, 0)
(55, 6147, -431, 1)
(55, 6147, -10431, 10)
(55, 6152, 10431, 11)
(55, 6162, -431, 0)
(55, 6162, -10431, 11)
(55, 6163, -431, 2)
(55, 6163, -10431, 10)
(55, 6165, -431, 1)
(55, 6165, -10431, 10)
(55, 6166, 431, 0)
(55, 6166, -431, 2)
(55, 6166, -10431, 11)
(55, 6179, -431, 1)
(55, 6179, -10431, 1)
(55, 6188, -431, 0)
(55, 6194, -431, 0)
(55, 6194, -10431, 0)
(55, 6197, -431, 1)
(55, 6199, -431, 0)
(55, 6212, -431, 1)
(55, 6212, -10431, 11)
(55, 6226, -431, 1)
(55, 6234, -431, 0)
(55, 6234, -10431, 1)
(55, 6242, -431, 1)
(55, 6242, -10431, 0)
(55, 6246, 10431, 1)
(55, 6247, -431, 0)
(55, 6247, -10431, 1)
(55, 6264, -431, 0)
(55, 6264, -10431, 1)
(55, 6270, -431, 1)
(55, 6270, -10431, 11)
(55, 6272, -431, 0)
(55, 6272, -10431, 1)
(55, 6277, -431, 0)
(55, 6277, -10431, 0)
(55, 6278, -431, 1)
(55, 6281, -431, 2)
(55, 6281, -10431, 11)
(55, 6284, -431, 2)
(55, 6284, -10431, 10)
(55, 6289, -431, 2)
(55, 6289, -10431, 10)
(55, 6291, -431, 1)
(55, 6291, -10431, 0)
(55, 6303, -431, 1)
(55, 6303, -10431, 10)
(55, 6308, -431, 2)
(55, 6308, -10431, 11)
(55, 6316, -431, 0)
(55, 6316, -10431, 10)
(55, 6323, -431, 2)
(55, 6323, -10431, 1)
(55, 6326, -431, 0)
(55, 6328, -431, 0)
(55, 6328, -10431, 1)
(55, 6344, -431, 1)
(55, 6347, -431, 0)
(55, 6347, -10431, 11)
(55, 6350, -431, 2)
(55, 6350, -10431, 10)
(55, 6362, -431, 2)
(55, 6362, -10431, 0)
(55, 6367, 10431, 1)
(55, 6372, -431, 1)
(55, 6374, -431, 0)
(55, 6374, -10431, 11)
(55, 6376, -431, 1)
(55, 6379, -431, 0)
(55, 6379, -10431, 1)
(55, 6385, -431, 1)
(55, 6385, -10431, 10)
(55, 6389, -431, 0)
(55, 6389, -10431, 0)
(55, 6391, -431, 0)
(55, 6395, -431, 0)
(55, 6395, -10431, 11)
(55, 6400, -431, 1)
(55, 6406, -431, 2)
(55, 6406, -10431, 11)
(55, 6425, -431, 0)
(55, 6433, -431, 1)
(55, 6436, -431, 1)
(55, 6437, -431, 1)
(55, 6437, -10431, 10)
(55, 6439, -431, 1)
(55, 6439, -10431, 0)
(55, 6445, -431, 1)
(55, 6446, 10431, 0)
(55, 6461, -431, 1)
(55, 6468, -431, 2)
(55, 6475, -431, 0)
(55, 6475, -10431, 10)
(55, 6480, -431, 0)
(55, 6495, -431, 2)
(55, 6503, -431, 1)
(55, 6508, -431, 0)
(55, 6508, -10431, 10)
(55, 6511, -431, 2)
(55, 6511, -10431, 0)
(55, 6513, -431, 0)
(55, 6513, -10431, 10)
(55, 6522, -431, 0)
(55, 6522, -10431, 1)
(55, 6528, -431, 1)
(55, 6528, -10431, 10)
(55, 6533, -431, 0)
(55, 6533, -10431, 10)
(55, 6553, -431, 2)
(55, 6553, -10431, 11)
(55, 6570, -431, 1)
(55, 6570, -10431, 1)
(55, 6577, -431, 1)
(55, 6577, -10431, 11)
(55, 6579, -431, 2)
(55, 6579, -10431, 11)
(55, 6580, 431, 1)
(55, 6580, -431, 2)
(55, 6584, -431, 2)
(55, 6584, -10431, 1)
(55, 6588, -431, 0)
(55, 6588, -10431, 11)
(55, 6594, -431, 0)
(55, 6594, -10431, 11)
(55, 6601, -431, 1)
(55, 6601, -10431, 10)
(55, 6603, -431, 1)
(55, 6603, -10431, 11)
(55, 6623, -431, 1)
(55, 6624, -431, 1)
(55, 6624, -10431, 0)
(55, 6625, -431, 0)
(55, 6625, -10431, 1)
(55, 6636, -431, 0)
(55, 6636, -10431, 10)
(55, 6637, -431, 1)
(55, 6643, -431, 1)
(55, 6643, -10431, 11)
(55, 6645, -431, 1)
(55, 6645, -10431, 1)
(55, 6646, -431, 0)
(55, 6649, -431, 2)
(55, 6649, -10431, 11)
(55, 6651, -431, 2)
(55, 6651, -10431, 11)
(55, 6656, 431, 0)
(55, 6656, -431, 0)
(55, 6656, -10431, 11)
(55, 6663, -431, 0)
(55, 6663, -10431, 10)
(55, 6671, -431, 1)
(55, 6671, -10431, 0)
(55, 6678, -431, 2)
(55, 6683, -431, 1)
(55, 6683, -10431, 1)
(55, 6686, -431, 1)
(55, 6686, -10431, 11)
(55, 6690, -431, 0)
(55, 6690, -10431, 1)
(55, 6707, 10431, 11)
(55, 6718, -431, 0)
(55, 6726, -431, 0)
(55, 6726, -10431, 11)
(55, 6740, -431, 0)
(55, 6740, -10431, 1)
(55, 6742, -431, 0)
(55, 6742, -10431, 1)
(55, 6748, -431, 0)
(55, 6751, -431, 1)
(55, 6751, -10431, 1)
(55, 6752, -431, 2)
(55, 6761, -431, 0)
(55, 6766, -431, 1)
(55, 6766, -10431, 1)
(55, 6768, -431, 1)
(55, 6786, -431, 1)
(55, 6786, -10431, 10)
(55, 6793, -431, 1)
(55, 6793, -10431, 10)
(55, 6794, -431, 1)
(55, 6794, -10431, 1)
(55, 6803, -431, 0)
(55, 6803, -10431, 11)
(55, 6809, -431, 0)
(55, 6809, -10431, 10)
(55, 6820, -431, 0)
(55, 6824, -431, 1)
(55, 6824, -10431, 0)
(55, 6827, -431, 1)
(55, 6830, -431, 0)
(55, 6830, -10431, 10)
(55, 6832, -431, 1)
(55, 6832, -10431, 10)
(55, 6835, -431, 2)
(55, 6835, -10431, 11)
(55, 6841, -431, 1)
(55, 6841, -10431, 0)
(55, 6846, -431, 0)
(55, 6860, -431, 1)
(55, 6860, -10431, 1)
(55, 6864, -431, 2)
(55, 6864, -10431, 11)
(55, 6869, -431, 0)
(55, 6869, -10431, 10)
(55, 6881, -431, 0)
(55, 6910, -431, 0)
(55, 6911, -431, 0)
(55, 6914, -431, 0)
(55, 6914, -10431, 11)
(55, 6921, -431, 2)
(55, 6921, -10431, 1)
(55, 6925, -431, 0)
(55, 6925, -10431, 0)
(55, 6927, -431, 2)
(55, 6944, -431, 0)
(55, 6944, -10431, 0)
(55, 6946, -431, 0)
(55, 6946, -10431, 1)
(55, 6953, -431, 1)
(55, 6953, -10431, 0)
(55, 6958, -431, 0)
(55, 6958, -10431, 0)
(55, 6964, -431, 2)
(55, 6964, -10431, 1)
(55, 6966, -431, 0)
(55, 6966, -10431, 0)
(55, 6970, -431, 0)
(55, 6986, 431, 0)
(55, 6986, -431, 1)
(55, 6986, -10431, 11)
(55, 6992, -431, 0)
(55, 6996, -431, 0)
(55, 6998, -431, 0)
(55, 7001, -431, 1)
(55, 7001, -10431, 0)
(55, 7002, -431, 2)
(55, 7002, -10431, 1)
(55, 7005, -431, 2)
(55, 7009, -431, 2)
(55, 7018, -431, 0)
(55, 7028, -431, 1)
(55, 7032, -431, 1)
(55, 7042, -431, 0)
(55, 7042, -10431, 11)
(55, 7043, -431, 1)
(55, 7050, -431, 2)
(55, 7050, -10431, 10)
(55, 7057, -431, 0)
(55, 7057, -10431, 1)
(55, 7069, -431, 1)
(55, 7069, -10431, 1)
(55, 7078, -431, 1)
(55, 7078, -10431, 0)
(55, 7099, -431, 0)
(55, 7099, -10431, 1)
(55, 7100, -431, 2)
(55, 7100, -10431, 10)
(55, 7101, -431, 1)
(55, 7103, -431, 1)
(55, 7103, -10431, 11)
(55, 7113, -431, 1)
(55, 7132, -431, 2)
(55, 7132, -10431, 10)
(55, 7152, -431, 0)
(55, 7152, -10431, 0)
(55, 7155, -431, 0)
(55, 7155, -10431, 1)
(55, 7165, -431, 0)
(55, 7165, -10431, 1)
(55, 7170, -431, 0)
(55, 7170, -10431, 11)
(55, 7183, -431, 1)
(55, 7183, -10431, 0)
(55, 7185, -431, 1)
(55, 7199, -431, 0)
(55, 7199, -10431, 10)
(55, 7201, -431, 1)
(55, 7206, -431, 0)
(55, 7218, -431, 2)
(55, 7243, -431, 2)
(55, 7243, -10431, 11)
(55, 7258, -431, 0)
(55, 7258, -10431, 0)
(55, 7278, -431, 1)
(55, 7278, 10431, 0)
(55, 7284, -431, 0)
(55, 7284, -10431, 1)
(55, 7286, -431, 2)
(55, 7290, -431, 0)
(55, 7290, -10431, 0)
(55, 7312, -431, 2)
(55, 7312, -10431, 0)
(55, 7318, -431, 2)
(55, 7318, -10431, 0)
(55, 7325, -431, 2)
(55, 7331, -431, 0)
(55, 7331, -10431, 1)
(55, 7341, -431, 1)
(55, 7341, -10431, 11)
(55, 7343, -431, 0)
(55, 7344, -431, 2)
(55, 7348, -431, 1)
(55, 7348, -10431, 10)
(55, 7354, -431, 1)
(55, 7369, -431, 0)
(55, 7369, -10431, 1)
(55, 7371, -431, 0)
(55, 7371, -10431, 10)
(55, 7379, 10431, 1)
(55, 7383, 10431, 10)
(55, 7394, -431, 1)
(55, 7394, -10431, 11)
(55, 7397, -431, 0)
(55, 7397, -10431, 1)
(55, 7410, -431, 1)
(55, 7410, -10431, 11)
(55, 7411, -431, 1)
(55, 7411, -10431, 1)
(55, 7421, -431, 1)
(55, 7426, -431, 2)
(55, 7430, -431, 0)
(55, 7430, -10431, 1)
(55, 7433, -431, 0)
(55, 7433, -10431, 1)
(55, 7451, -431, 2)
(55, 7451, -10431, 10)
(55, 7464, -431, 1)
(55, 7464, -10431, 10)
(55, 7471, -431, 0)
(55, 7471, -10431, 11)
(55, 7474, -431, 0)
(55, 7474, -10431, 1)
(55, 7483, -431, 0)
(55, 7483, -10431, 10)
(55, 7488, -431, 1)
(55, 7488, -10431, 11)
(55, 7500, -431, 0)
(55, 7503, -431, 0)
(55, 7503, -10431, 10)
(55, 7517, -431, 0)
(55, 7517, -10431, 10)
(55, 7520, -431, 0)
(55, 7520, -10431, 10)
(55, 7522, -431, 0)
(55, 7522, -10431, 10)
(55, 7533, 431, 0)
(55, 7533, -431, 0)
(55, 7533, -10431, 0)
(55, 7534, -431, 0)
(55, 7534, -10431, 0)
(55, 7548, -431, 0)
(55, 7556, -431, 0)
(55, 7556, -10431, 0)
(55, 7570, -431, 0)
(55, 7588, -431, 0)
(55, 7618, -431, 0)
(55, 7618, -10431, 1)
(55, 7619, -431, 1)
(55, 7619, -10431, 11)
(55, 7625, -431, 1)
(55, 7625, -10431, 10)
(55, 7631, -431, 2)
(55, 7638, -431, 2)
(55, 7638, -10431, 11)
(55, 7647, -431, 1)
(55, 7647, -10431, 10)
(55, 7649, -431, 0)
(55, 7649, -10431, 10)
(55, 7650, -431, 2)
(55, 7653, -431, 0)
(55, 7661, -431, 2)
(55, 7661, -10431, 11)
(55, 7668, -431, 1)
(55, 7677, -431, 1)
(55, 7688, -431, 0)
(55, 7688, -10431, 0)
(55, 7689, -431, 0)
(55, 7689, -10431, 10)
(55, 7691, -431, 0)
(55, 7691, -10431, 1)
(55, 7698, -431, 0)
(55, 7704, -431, 0)
(55, 7704, -10431, 1)
(55, 7707, -431, 1)
(55, 7707, 10431, 10)
(55, 7723, -431, 2)
(55, 7723, -10431, 0)
(55, 7724, -431, 0)
(55, 7726, -431, 0)
(55, 7726, -10431, 0)
(55, 7727, -431, 0)
(55, 7733, -431, 2)
(55, 7733, -10431, 0)
(55, 7741, -431, 1)
(55, 7745, -431, 1)
(55, 7758, 10431, 10)
(55, 7764, -431, 2)
(55, 7764, -10431, 11)
(55, 7766, -431, 0)
(55, 7775, -431, 0)
(55, 7780, -431, 2)
(55, 7780, -10431, 1)
(55, 7789, -431, 0)
(55, 7789, -10431, 0)
(55, 7791, -431, 0)
(55, 7791, -10431, 0)
(55, 7796, -431, 2)
(55, 7831, -431, 0)
(55, 7831, -10431, 11)
(55, 7834, -431, 1)
(55, 7834, -10431, 0)
(55, 7835, 431, 1)
(55, 7835, -431, 0)
(55, 7847, -431, 1)
(55, 7853, -431, 0)
(55, 7853, -10431, 10)
(55, 7876, -431, 2)
(55, 7876, -10431, 1)
(55, 7885, -431, 2)
(55, 7885, -10431, 0)
(55, 7903, -431, 0)
(55, 7903, -10431, 11)
(55, 7904, -431, 1)
(55, 7904, -10431, 11)
(55, 7905, -431, 1)
(55, 7905, -10431, 1)
(55, 7919, -431, 1)
(55, 7919, -10431, 10)
(55, 7920, -431, 1)
(55, 7923, -431, 1)
(55, 7923, -10431, 10)
(55, 7926, -431, 1)
(55, 7929, -431, 1)
(55, 7929, -10431, 1)
(55, 7933, -431, 1)
(55, 7933, -10431, 0)
(55, 7937, 431, 0)
(55, 7937, -431, 1)
(55, 7937, 10431, 10)
(55, 7943, -431, 2)
(55, 7943, -10431, 1)
(55, 7950, -431, 0)
(55, 7950, -10431, 11)
(55, 7953, -431, 2)
(55, 7953, -10431, 11)
(55, 7959, -431, 2)
(55, 7959, -10431, 1)
(55, 7974, -431, 1)
(55, 7978, -431, 0)
(55, 7984, -431, 1)
(55, 7986, -431, 0)
(55, 7986, -10431, 0)
(55, 7993, -431, 1)
(55, 7993, -10431, 10)
(55, 8009, -431, 2)
(55, 8033, -431, 1)
(55, 8034, -431, 0)
(55, 8034, -10431, 1)
(55, 8036, -431, 1)
(55, 8036, -10431, 0)
(55, 8045, -431, 1)
(55, 8045, -10431, 11)
(55, 8047, -431, 0)
(55, 8047, -10431, 0)
(55, 8053, -431, 2)
(55, 8056, -431, 0)
(55, 8063, -431, 1)
(55, 8063, -10431, 0)
(55, 8065, -431, 0)
(55, 8065, -10431, 1)
(55, 8072, -431, 0)
(55, 8075, -431, 0)
(55, 8081, -431, 0)
(55, 8081, -10431, 11)
(55, 8082, -431, 0)
(55, 8082, -10431, 0)
(55, 8083, -431, 1)
(55, 8083, -10431, 1)
(55, 8087, -431, 1)
(55, 8087, -10431, 0)
(55, 8091, -431, 0)
(55, 8091, -10431, 11)
(55, 8099, -431, 2)
(55, 8100, -431, 1)
(55, 8100, -10431, 10)
(55, 8110, -431, 2)
(55, 8111, -431, 1)
(55, 8111, -10431, 0)
(55, 8113, -431, 0)
(55, 8113, -10431, 1)
(55, 8118, -431, 1)
(55, 8118, -10431, 0)
(55, 8124, -431, 0)
(55, 8124, -10431, 1)
(55, 8125, -431, 0)
(55, 8125, -10431, 1)
(55, 8128, -431, 0)
(55, 8128, -10431, 11)
(55, 8137, -431, 0)
(55, 8137, -10431, 0)
(55, 8142, -431, 0)
(55, 8164, -431, 2)
(55, 8164, -10431, 0)
(55, 8165, -431, 1)
(55, 8165, -10431, 1)
(55, 8168, -431, 2)
(55, 8171, -431, 0)
(55, 8171, -10431, 0)
(55, 8174, -431, 1)
(55, 8174, -10431, 0)
(55, 8184, -431, 1)
(55, 8185, -431, 1)
(55, 8185, -10431, 11)
(55, 8191, -431, 0)
(55, 8191, -10431, 10)
(55, 8198, -431, 0)
(55, 8198, -10431, 1)
(55, 8199, -431, 0)
(55, 8202, -431, 0)
(55, 8202, -10431, 11)
(55, 8214, -431, 1)
(55, 8214, -10431, 10)
(55, 8215, -431, 2)
(55, 8215, -10431, 11)
(55, 8236, -431, 1)
(55, 8236, -10431, 10)
(55, 8250, -431, 1)
(55, 8250, -10431, 0)
(55, 8266, -431, 0)
(55, 8266, -10431, 10)
(55, 8268, -10431, 11)
(55, 8278, -431, 1)
(55, 8288, -431, 2)
(55, 8303, -431, 0)
(55, 8305, -431, 0)
(55, 8305, -10431, 11)
(55, 8308, -431, 0)
(55, 8310, -431, 0)
(55, 8310, -10431, 11)
(55, 8318, -431, 1)
(55, 8318, -10431, 1)
(55, 8326, -431, 0)
(55, 8335, -431, 1)
(55, 8335, -10431, 11)
(55, 8336, -431, 1)
(55, 8339, -431, 1)
(55, 8339, -10431, 11)
(55, 8351, -431, 0)
(55, 8353, -431, 2)
(55, 8354, -431, 2)
(55, 8362, -431, 1)
(55, 8365, -431, 2)
(55, 8365, -10431, 0)
(55, 8366, -431, 0)
(55, 8366, -10431, 0)
(55, 8371, -431, 0)
(55, 8371, -10431, 1)
(55, 8378, -431, 0)
(55, 8378, -10431, 0)
(55, 8381, -431, 0)
(55, 8381, -10431, 1)
(55, 8387, -431, 0)
(55, 8389, 10431, 10)
(55, 8419, -431, 2)
(55, 8422, -431, 2)
(55, 8422, -10431, 10)
(55, 8436, -431, 0)
(55, 8441, -431, 1)
(55, 8441, -10431, 0)
(55, 8451, -431, 2)
(55, 8451, -10431, 0)
(55, 8452, -431, 1)
(55, 8452, -10431, 10)
(55, 8459, -431, 1)
(55, 8459, -10431, 11)
(55, 8474, -431, 1)
(55, 8491, -431, 0)
(55, 8494, -431, 1)
(55, 8494, -10431, 1)
(55, 8505, -431, 0)
(55, 8505, -10431, 10)
(55, 8508, -431, 1)
(55, 8509, -431, 1)
(55, 8513, -431, 0)
(55, 8513, -10431, 10)
(55, 8523, -431, 1)
(55, 8523, -10431, 1)
(55, 8531, -431, 0)
(55, 8531, -10431, 10)
(55, 8532, -431, 1)
(55, 8532, -10431, 1)
(55, 8533, -431, 0)
(55, 8534, -431, 2)
(55, 8545, -431, 1)
(55, 8545, -10431, 0)
(55, 8546, -431, 0)
(55, 8553, -431, 0)
(55, 8553, 10431, 10)
(55, 8557, -431, 0)
(55, 8557, -10431, 10)
(55, 8558, -431, 0)
(55, 8574, -431, 0)
(55, 8574, -10431, 0)
(55, 8579, -431, 1)
(55, 8579, -10431, 1)
(55, 8582, -431, 2)
(55, 8585, -431, 2)
(55, 8587, -431, 0)
(55, 8597, -431, 1)
(55, 8597, -10431, 11)
(55, 8601, -431, 0)
(55, 8601, -10431, 10)
(55, 8602, -431, 0)
(55, 8605, -431, 0)
(55, 8605, -10431, 10)
(55, 8616, -431, 0)
(55, 8616, -10431, 11)
(55, 8618, -431, 1)
(55, 8634, -431, 1)
(55, 8634, -10431, 11)
(55, 8645, -431, 2)
(55, 8645, -10431, 10)
(55, 8654, -431, 0)
(55, 8654, -10431, 10)
(55, 8659, -431, 2)
(55, 8659, -10431, 0)
(55, 8666, -431, 0)
(55, 8666, -10431, 1)
(55, 8671, -431, 0)
(55, 8671, -10431, 1)
(55, 8676, -431, 2)
(55, 8676, -10431, 11)
(55, 8677, -431, 1)
(55, 8677, -10431, 1)
(55, 8680, 431, 1)
(55, 8680, -431, 0)
(55, 8690, -431, 0)
(55, 8690, -10431, 10)
(55, 8695, -431, 0)
(55, 8697, -431, 2)
(55, 8697, -10431, 1)
(55, 8717, -431, 0)
(55, 8719, -431, 0)
(55, 8724, -431, 1)
(55, 8725, -431, 0)
(55, 8725, -10431, 1)
(55, 8726, -431, 1)
(55, 8726, -10431, 0)
(55, 8734, -431, 1)
(55, 8734, -10431, 11)
(55, 8737, -431, 0)
(55, 8749, -431, 0)
(55, 8749, -10431, 10)
(55, 8757, -431, 0)
(55, 8757, -10431, 0)
(55, 8767, -431, 2)
(55, 8776, -431, 0)
(55, 8778, -431, 0)
(55, 8780, -431, 0)
(55, 8780, -10431, 11)
(55, 8781, -431, 1)
(55, 8781, -10431, 1)
(55, 8788, -431, 1)
(55, 8788, -10431, 10)
(55, 8808, -431, 2)
(55, 8812, -431, 0)
(55, 8812, -10431, 10)
(55, 8821, 431, 1)
(55, 8821, -431, 0)
(55, 8821, -10431, 10)
(55, 8829, -431, 1)
(55, 8829, -10431, 0)
(55, 8832, -431, 1)
(55, 8844, -431, 1)
(55, 8855, -431, 0)
(55, 8857, -431, 0)
(55, 8881, -431, 0)
(55, 8881, -10431, 10)
(55, 8887, -431, 1)
(55, 8887, -10431, 11)
(55, 8889, -431, 1)
(55, 8901, -431, 1)
(55, 8901, -10431, 0)
(55, 8922, -431, 0)
(55, 8922, -10431, 10)
(55, 8924, -431, 0)
(55, 8924, -10431, 1)
(55, 8930, -431, 2)
(55, 8936, -431, 2)
(55, 8936, -10431, 11)
(55, 8940, -431, 0)
(55, 8940, -10431, 11)
(55, 8955, -431, 0)
(55, 8955, -10431, 10)
(55, 8956, -431, 2)
(55, 8956, -10431, 0)
(55, 8961, -431, 0)
(55, 8961, -10431, 0)
(55, 8975, -431, 0)
(55, 8975, -10431, 0)
(55, 8991, -431, 1)
(55, 8991, -10431, 10)
(55, 8996, -431, 2)
(55, 8996, -10431, 1)
(55, 9018, -10431, 11)
(55, 9020, -431, 2)
(55, 9020, -10431, 10)
(55, 9026, -431, 1)
(55, 9026, -10431, 11)
(55, 9044, -431, 2)
(55, 9044, -10431, 11)
(55, 9048, -431, 0)
(55, 9048, -10431, 0)
(55, 9061, -431, 0)
(55, 9061, -10431, 0)
(55, 9070, -431, 0)
(55, 9070, -10431, 11)
(55, 9077, -431, 1)
(55, 9077, -10431, 1)
(55, 9080, -431, 0)
(55, 9086, -431, 0)
(55, 9086, -10431, 11)
(55, 9089, -431, 0)
(55, 9089, -10431, 0)
(55, 9090, -431, 0)
(55, 9090, -10431, 11)
(55, 9096, -431, 0)
(55, 9096, -10431, 0)
(55, 9101, -431, 2)
(55, 9101, -10431, 10)
(55, 9107, -431, 2)
(55, 9107, -10431, 0)
(55, 9108, -431, 0)
(55, 9118, -431, 0)
(55, 9118, -10431, 11)
(55, 9119, -431, 2)
(55, 9119, -10431, 11)
(55, 9127, -431, 1)
(55, 9127, -10431, 0)
(55, 9139, -10431, 10)
(55, 9143, -431, 1)
(55, 9143, -10431, 0)
(55, 9149, -431, 0)
(55, 9149, -10431, 1)
(55, 9155, 10431, 0)
(55, 9156, -431, 1)
(55, 9156, -10431, 0)
(55, 9163, -431, 0)
(55, 9163, -10431, 11)
(55, 9202, -431, 0)
(55, 9202, -10431, 11)
(55, 9209, -431, 0)
(55, 9209, -10431, 10)
(55, 9215, -431, 0)
(55, 9219, -431, 0)
(55, 9223, 10431, 1)
(55, 9230, -431, 0)
(55, 9230, -10431, 1)
(55, 9231, -431, 1)
(55, 9231, -10431, 0)
(55, 9244, -431, 2)
(55, 9244, -10431, 11)
(55, 9248, -431, 0)
(55, 9256, -431, 2)
(55, 9256, -10431, 0)
(55, 9267, 10431, 10)
(55, 9274, -431, 1)
(55, 9274, -10431, 11)
(55, 9276, -431, 1)
(55, 9276, -10431, 0)
(55, 9279, -431, 1)
(55, 9279, -10431, 1)
(55, 9280, -431, 0)
(55, 9280, -10431, 10)
(55, 9311, -431, 0)
(55, 9317, -431, 0)
(55, 9317, -10431, 11)
(55, 9320, -431, 1)
(55, 9320, 10431, 10)
(55, 9332, -431, 2)
(55, 9332, -10431, 1)
(55, 9342, -431, 1)
(55, 9342, -10431, 11)
(55, 9346, -431, 1)
(55, 9346, -10431, 1)
(55, 9347, -431, 0)
(55, 9347, -10431, 1)
(55, 9349, -431, 1)
(55, 9349, -10431, 0)
(55, 9350, -431, 2)
(55, 9350, -10431, 0)
(55, 9354, -431, 0)
(55, 9357, -431, 2)
(55, 9357, -10431, 11)
(55, 9358, -431, 0)
(55, 9361, -431, 2)
(55, 9361, -10431, 1)
(55, 9367, -431, 0)
(55, 9369, -431, 0)
(55, 9369, 10431, 10)
(55, 9385, -431, 0)
(55, 9388, -431, 1)
(55, 9388, -10431, 0)
(55, 9389, -431, 0)
(55, 9389, -10431, 11)
(55, 9396, -431, 0)
(55, 9414, -431, 0)
(55, 9414, -10431, 10)
(55, 9417, -431, 1)
(55, 9417, -10431, 0)
(55, 9423, -431, 1)
(55, 9423, -10431, 11)
(55, 9462, -431, 2)
(55, 9462, -10431, 0)
(55, 9469, -431, 2)
(55, 9469, -10431, 0)
(55, 9477, -431, 2)
(55, 9477, -10431, 10)
(55, 9483, -431, 2)
(55, 9488, -431, 1)
(55, 9488, -10431, 1)
(55, 9491, -431, 0)
(55, 9493, -431, 0)
(55, 9493, -10431, 1)
(55, 9499, -431, 1)
(55, 9499, -10431, 10)
(55, 9500, -431, 0)
(55, 9500, -10431, 10)
(55, 9507, -431, 1)
(55, 9507, -10431, 0)
(55, 9508, -431, 1)
(55, 9508, -10431, 1)
(55, 9515, -431, 1)
(55, 9515, -10431, 1)
(55, 9520, -431, 1)
(55, 9520, -10431, 1)
(55, 9521, -431, 1)
(55, 9521, -10431, 0)
(55, 9536, -431, 1)
(55, 9536, -10431, 0)
(55, 9560, -431, 2)
(55, 9560, -10431, 11)
(55, 9561, -431, 2)
(55, 9561, -10431, 0)
(55, 9568, -431, 2)
(55, 9568, -10431, 10)
(55, 9576, -431, 2)
(55, 9576, -10431, 11)
(55, 9577, -431, 0)
(55, 9577, -10431, 11)
(55, 9579, -431, 0)
(55, 9586, -431, 2)
(55, 9586, -10431, 11)
(55, 9590, 431, 1)
(55, 9590, -431, 0)
(55, 9590, -10431, 0)
(55, 9591, -431, 0)
(55, 9599, -431, 0)
(55, 9600, -431, 0)
(55, 9600, -10431, 11)
(55, 9605, -431, 0)
(55, 9605, -10431, 10)
(55, 9606, -431, 2)
(55, 9606, -10431, 0)
(55, 9611, -431, 0)
(55, 9611, -10431, 11)
(55, 9628, -431, 1)
(55, 9628, -10431, 1)
(55, 9629, -431, 0)
(55, 9629, -10431, 11)
(55, 9632, -431, 0)
(55, 9633, -431, 0)
(55, 9638, -431, 0)
(55, 9641, -431, 1)
(55, 9641, -10431, 1)
(55, 9643, -431, 0)
(55, 9666, -431, 2)
(55, 9666, -10431, 0)
(55, 9694, -431, 1)
(55, 9694, -10431, 0)
(55, 9698, -431, 2)
(55, 9698, -10431, 1)
(55, 9699, -431, 1)
(55, 9714, -431, 0)
(55, 9714, -10431, 11)
(55, 9738, -431, 1)
(55, 9738, -10431, 11)
(55, 9739, -431, 1)
(55, 9742, -431, 1)
(55, 9761, -431, 0)
(55, 9761, -10431, 10)
(55, 9764, -431, 0)
(55, 9764, -10431, 11)
(55, 9768, -431, 0)
(55, 9768, -10431, 1)
(55, 9769, -431, 0)
(55, 9770, -431, 1)
(55, 9770, -10431, 11)
(55, 9771, -431, 1)
(55, 9792, -431, 2)
(55, 9792, -10431, 11)
(55, 9793, -431, 2)
(55, 9810, -431, 1)
(55, 9810, -10431, 1)
(55, 9817, -431, 1)
(55, 9826, -431, 2)
(55, 9826, -10431, 10)
(55, 9836, -431, 2)
(55, 9836, -10431, 10)
(55, 9838, -431, 1)
(55, 9844, -431, 0)
(55, 9844, -10431, 10)
(55, 9852, -431, 1)
(55, 9859, -431, 1)
(55, 9859, -10431, 11)
(55, 9863, -431, 0)
(55, 9863, -10431, 10)
(55, 9872, -431, 0)
